var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[0, ::]
5.39999999999999680E0	2.51000000000000023E9	-1.33647965759621790E2
5.39999999999999680E0	2.52000000000000002E9	-1.35557800637830650E2
5.39999999999999680E0	2.53000000000000025E9	-1.37022080650173672E2
5.39999999999999680E0	2.54000000000000004E9	-1.38179485010744929E2
5.39999999999999680E0	2.54999999999999982E9	-1.39113180488455823E2
5.39999999999999680E0	2.56000000000000005E9	-1.39878791278434367E2
5.39999999999999680E0	2.56999999999999984E9	-1.40515873457088358E2
5.39999999999999680E0	2.58000000000000007E9	-1.41053539871961209E2
5.39999999999999680E0	2.58999999999999986E9	-1.41513655782031744E2
5.39999999999999680E0	2.60000000000000009E9	-1.41912857863040021E2
5.39999999999999680E0	2.61000000000000032E9	-1.42263919901841085E2
5.39999999999999680E0	2.62000000000000011E9	-1.42576718735870256E2
5.39999999999999680E0	2.62999999999999989E9	-1.42858935982807855E2
5.39999999999999680E0	2.63999999999999968E9	-1.43116576438601473E2
5.39999999999999680E0	2.64999999999999991E9	-1.43354355952530788E2
5.39999999999999680E0	2.66000000000000014E9	-1.43575993715035333E2
5.39999999999999680E0	2.66999999999999993E9	-1.43784434239985393E2
5.39999999999999680E0	2.68000000000000016E9	-1.43982016999395879E2
5.39999999999999680E0	2.68999999999999995E9	-1.44170606548198887E2
5.39999999999999680E0	2.70000000000000018E9	-1.44351693247366830E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[33, ::]
5.49999999999999645E0	2.29999999999999982E9	-1.43262992633645125E2
5.49999999999999645E0	2.31000000000000005E9	-1.43039880854378909E2
5.49999999999999645E0	2.31999999999999984E9	-1.42800472281487978E2
5.49999999999999645E0	2.33000000000000007E9	-1.42541136460072937E2
5.49999999999999645E0	2.33999999999999986E9	-1.42257273127158501E2
5.49999999999999645E0	2.35000000000000009E9	-1.41943024547397556E2
5.49999999999999645E0	2.36000000000000032E9	-1.41590890557137250E2
5.49999999999999645E0	2.37000000000000011E9	-1.41191208549916247E2
5.49999999999999645E0	2.37999999999999989E9	-1.40731440998046597E2
5.49999999999999645E0	2.38999999999999968E9	-1.40195181193986440E2
5.49999999999999645E0	2.39999999999999991E9	-1.39560727800195306E2
5.49999999999999645E0	2.41000000000000014E9	-1.38798957019584135E2
5.49999999999999645E0	2.41999999999999993E9	-1.37869944006844802E2
5.49999999999999645E0	2.43000000000000016E9	-1.36717071196560847E2
5.49999999999999645E0	2.43999999999999995E9	-1.35255253571740708E2
5.49999999999999645E0	2.45000000000000018E9	-1.33342974599998887E2
5.49999999999999645E0	2.45999999999999996E9	-1.30707517217303648E2
5.49999999999999645E0	2.46999999999999975E9	-1.26857318838277799E2
5.49999999999999645E0	2.47999999999999998E9	-1.17995469789763963E2
5.49999999999999645E0	2.48999999999999977E9	-1.27364743168258721E2
5.49999999999999645E0	2.50000000000000000E9	-1.31172505116055271E2
5.49999999999999645E0	2.51000000000000023E9	-1.33766505509906564E2
5.49999999999999645E0	2.52000000000000002E9	-1.35658826625808193E2
5.49999999999999645E0	2.53000000000000025E9	-1.37110620824904528E2
5.49999999999999645E0	2.54000000000000004E9	-1.38257703521384956E2
5.49999999999999645E0	2.54999999999999982E9	-1.39182466024112839E2
5.49999999999999645E0	2.56000000000000005E9	-1.39940280105933446E2
5.49999999999999645E0	2.56999999999999984E9	-1.40570570023825203E2
5.49999999999999645E0	2.58000000000000007E9	-1.41102339689401335E2
5.49999999999999645E0	2.58999999999999986E9	-1.41557350100582879E2
5.49999999999999645E0	2.60000000000000009E9	-1.41952137152639413E2
5.49999999999999645E0	2.61000000000000032E9	-1.42299380456067981E2
5.49999999999999645E0	2.62000000000000011E9	-1.42608871812373161E2
5.49999999999999645E0	2.62999999999999989E9	-1.42888217588150557E2
5.49999999999999645E0	2.63999999999999968E9	-1.43143357365119184E2
5.49999999999999645E0	2.64999999999999991E9	-1.43378950987127096E2
5.49999999999999645E0	2.66000000000000014E9	-1.43598670163007713E2
5.49999999999999645E0	2.66999999999999993E9	-1.43805419229371156E2
5.49999999999999645E0	2.68000000000000016E9	-1.44001503837600398E2
5.49999999999999645E0	2.68999999999999995E9	-1.44188760144039296E2
5.49999999999999645E0	2.70000000000000018E9	-1.44368654604821423E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[34, ::]
5.59999999999999609E0	2.29999999999999982E9	-1.43262968260132939E2
5.59999999999999609E0	2.31000000000000005E9	-1.43040249055481694E2
5.59999999999999609E0	2.31999999999999984E9	-1.42801177391677592E2
5.59999999999999609E0	2.33000000000000007E9	-1.42542087811037943E2
5.59999999999999609E0	2.33999999999999986E9	-1.42258330062875782E2
5.59999999999999609E0	2.35000000000000009E9	-1.41943974760298719E2
5.59999999999999609E0	2.36000000000000032E9	-1.41591419150904407E2
5.59999999999999609E0	2.37000000000000011E9	-1.41190852361390706E2
5.59999999999999609E0	2.37999999999999989E9	-1.40729521590756179E2
5.59999999999999609E0	2.38999999999999968E9	-1.40190704252344855E2
5.59999999999999609E0	2.39999999999999991E9	-1.39552230655054754E2
5.59999999999999609E0	2.41000000000000014E9	-1.38784271140853011E2
5.59999999999999609E0	2.41999999999999993E9	-1.37845814491340701E2
5.59999999999999609E0	2.43000000000000016E9	-1.36678521389518948E2
5.59999999999999609E0	2.43999999999999995E9	-1.35194469927877625E2
5.59999999999999609E0	2.45000000000000018E9	-1.33247215923890638E2
5.59999999999999609E0	2.45999999999999996E9	-1.30555482510353227E2
5.59999999999999609E0	2.46999999999999975E9	-1.26634429852683850E2
5.59999999999999609E0	2.47999999999999998E9	-1.21149782257949790E2
5.59999999999999609E0	2.48999999999999977E9	-1.27570143922557055E2
5.59999999999999609E0	2.50000000000000000E9	-1.31317435358032353E2
5.59999999999999609E0	2.51000000000000023E9	-1.33880907416413830E2
5.59999999999999609E0	2.52000000000000002E9	-1.35756357412319151E2
5.59999999999999609E0	2.53000000000000025E9	-1.37195909373734293E2
5.59999999999999609E0	2.54000000000000004E9	-1.38332851196476758E2
5.59999999999999609E0	2.54999999999999982E9	-1.39248868737760878E2
5.59999999999999609E0	2.56000000000000005E9	-1.39999084576511690E2
5.59999999999999609E0	2.56999999999999984E9	-1.40622782658728585E2
5.59999999999999609E0	2.58000000000000007E9	-1.41148850187749475E2
5.59999999999999609E0	2.58999999999999986E9	-1.41598938236280558E2
5.59999999999999609E0	2.60000000000000009E9	-1.41989479087356996E2
5.59999999999999609E0	2.61000000000000032E9	-1.42333057425913889E2
5.59999999999999609E0	2.62000000000000011E9	-1.42639379951939604E2
5.59999999999999609E0	2.62999999999999989E9	-1.42915978618957640E2
5.59999999999999609E0	2.63999999999999968E9	-1.43168728898170095E2
5.59999999999999609E0	2.64999999999999991E9	-1.43402235994655824E2
5.59999999999999609E0	2.66000000000000014E9	-1.43620125324116055E2
5.59999999999999609E0	2.66999999999999993E9	-1.43825262312277258E2
5.59999999999999609E0	2.68000000000000016E9	-1.44019919905809735E2
5.59999999999999609E0	2.68999999999999995E9	-1.44205906859173649E2
5.59999999999999609E0	2.70000000000000018E9	-1.44384666643187920E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[35, ::]
5.69999999999999574E0	2.29999999999999982E9	-1.43262732721344621E2
5.69999999999999574E0	2.31000000000000005E9	-1.43040388554080322E2
5.69999999999999574E0	2.31999999999999984E9	-1.42801637867534659E2
5.69999999999999574E0	2.33000000000000007E9	-1.42542781201648894E2
5.69999999999999574E0	2.33999999999999986E9	-1.42259119663826294E2
5.69999999999999574E0	2.35000000000000009E9	-1.41944654443180163E2
5.69999999999999574E0	2.36000000000000032E9	-1.41591682687006482E2
5.69999999999999574E0	2.37000000000000011E9	-1.41190248919552164E2
5.69999999999999574E0	2.37999999999999989E9	-1.40727389827863436E2
5.69999999999999574E0	2.38999999999999968E9	-1.40186073571664549E2
5.69999999999999574E0	2.39999999999999991E9	-1.39543670094572203E2
5.69999999999999574E0	2.41000000000000014E9	-1.38769654229584738E2
5.69999999999999574E0	2.41999999999999993E9	-1.37821939566013274E2
5.69999999999999574E0	2.43000000000000016E9	-1.36640475805472361E2
5.69999999999999574E0	2.43999999999999995E9	-1.35134506409442245E2
5.69999999999999574E0	2.45000000000000018E9	-1.33152658745415864E2
5.69999999999999574E0	2.45999999999999996E9	-1.30405268792881546E2
5.69999999999999574E0	2.46999999999999975E9	-1.26417839342383931E2
5.69999999999999574E0	2.47999999999999998E9	-1.22320738580482469E2
5.69999999999999574E0	2.48999999999999977E9	-1.27766006072385774E2
5.69999999999999574E0	2.50000000000000000E9	-1.31456528502736458E2
5.69999999999999574E0	2.51000000000000023E9	-1.33991386651342070E2
5.69999999999999574E0	2.52000000000000002E9	-1.35850536439080649E2
5.69999999999999574E0	2.53000000000000025E9	-1.37278082402419388E2
5.69999999999999574E0	2.54000000000000004E9	-1.38405068709774914E2
5.69999999999999574E0	2.54999999999999982E9	-1.39312532184610371E2
5.69999999999999574E0	2.56000000000000005E9	-1.40055347893913251E2
5.69999999999999574E0	2.56999999999999984E9	-1.40672651256420478E2
5.69999999999999574E0	2.58000000000000007E9	-1.41193205658222176E2
5.69999999999999574E0	2.58999999999999986E9	-1.41638547932982961E2
5.69999999999999574E0	2.60000000000000009E9	-1.42025004528850851E2
5.69999999999999574E0	2.61000000000000032E9	-1.42365064471698344E2
5.69999999999999574E0	2.62000000000000011E9	-1.42668349906942216E2
5.69999999999999574E0	2.62999999999999989E9	-1.42942319335412771E2
5.69999999999999574E0	2.63999999999999968E9	-1.43192785230966901E2
5.69999999999999574E0	2.64999999999999991E9	-1.43424299506767139E2
5.69999999999999574E0	2.66000000000000014E9	-1.43640442586909356E2
5.69999999999999574E0	2.66999999999999993E9	-1.43844042160378249E2
5.69999999999999574E0	2.68000000000000016E9	-1.44037339543796938E2
5.69999999999999574E0	2.68999999999999995E9	-1.44222117094531455E2
5.69999999999999574E0	2.70000000000000018E9	-1.44399796143862180E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[36, ::]
5.79999999999999538E0	2.29999999999999982E9	-1.43262304492667791E2
5.79999999999999538E0	2.31000000000000005E9	-1.43040318563202451E2
5.79999999999999538E0	2.31999999999999984E9	-1.42801873491374809E2
5.79999999999999538E0	2.33000000000000007E9	-1.42543236817580721E2
5.79999999999999538E0	2.33999999999999986E9	-1.42259662505336304E2
5.79999999999999538E0	2.35000000000000009E9	-1.41945084024672452E2
5.79999999999999538E0	2.36000000000000032E9	-1.41591701058377084E2
5.79999999999999538E0	2.37000000000000011E9	-1.41189417143279994E2
5.79999999999999538E0	2.37999999999999989E9	-1.40725063128295713E2
5.79999999999999538E0	2.38999999999999968E9	-1.40181304047027422E2
5.79999999999999538E0	2.39999999999999991E9	-1.39535057956525921E2
5.79999999999999538E0	2.41000000000000014E9	-1.38755114156881887E2
5.79999999999999538E0	2.41999999999999993E9	-1.37798322898260550E2
5.79999999999999538E0	2.43000000000000016E9	-1.36602933221035472E2
5.79999999999999538E0	2.43999999999999995E9	-1.35075359561731489E2
5.79999999999999538E0	2.45000000000000018E9	-1.33059302990807371E2
5.79999999999999538E0	2.45999999999999996E9	-1.30256898284504197E2
5.79999999999999538E0	2.46999999999999975E9	-1.26207807168815478E2
5.79999999999999538E0	2.47999999999999998E9	-1.22908691373137380E2
5.79999999999999538E0	2.48999999999999977E9	-1.27952971096841006E2
5.79999999999999538E0	2.50000000000000000E9	-1.31590217402105769E2
5.79999999999999538E0	2.51000000000000023E9	-1.34098138353332907E2
5.79999999999999538E0	2.52000000000000002E9	-1.35941499629119611E2
5.79999999999999538E0	2.53000000000000025E9	-1.37357270531600251E2
5.79999999999999538E0	2.54000000000000004E9	-1.38474490521178772E2
5.79999999999999538E0	2.54999999999999982E9	-1.39373592631996646E2
5.79999999999999538E0	2.56000000000000005E9	-1.40109205017863769E2
5.79999999999999538E0	2.56999999999999984E9	-1.40720306750860935E2
5.79999999999999538E0	2.58000000000000007E9	-1.41235531490102550E2
5.79999999999999538E0	2.58999999999999986E9	-1.41676297948776297E2
5.79999999999999538E0	2.60000000000000009E9	-1.42058825353683038E2
5.79999999999999538E0	2.61000000000000032E9	-1.42395506748084388E2
5.79999999999999538E0	2.62000000000000011E9	-1.42695880303371037E2
5.79999999999999538E0	2.62999999999999989E9	-1.42967332103695144E2
5.79999999999999538E0	2.63999999999999968E9	-1.43215613020388166E2
5.79999999999999538E0	2.64999999999999991E9	-1.43445222890829127E2
5.79999999999999538E0	2.66000000000000014E9	-1.43659698479879161E2
5.79999999999999538E0	2.66999999999999993E9	-1.43861830852373096E2
5.79999999999999538E0	2.68000000000000016E9	-1.44053830835268237E2
5.79999999999999538E0	2.68999999999999995E9	-1.44237455275368620E2
5.79999999999999538E0	2.70000000000000018E9	-1.44414104231810714E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[37, ::]
5.89999999999999503E0	2.29999999999999982E9	-1.43261700450705076E2
5.89999999999999503E0	2.31000000000000005E9	-1.43040056627305989E2
5.89999999999999503E0	2.31999999999999984E9	-1.42801902398438552E2
5.89999999999999503E0	2.33000000000000007E9	-1.42543473301607726E2
5.89999999999999503E0	2.33999999999999986E9	-1.42259977374026825E2
5.89999999999999503E0	2.35000000000000009E9	-1.41945282241464210E2
5.89999999999999503E0	2.36000000000000032E9	-1.41591492659501728E2
5.89999999999999503E0	2.37000000000000011E9	-1.41188374532604288E2
5.89999999999999503E0	2.37999999999999989E9	-1.40722557410038140E2
5.89999999999999503E0	2.38999999999999968E9	-1.40176409493495013E2
5.89999999999999503E0	2.39999999999999991E9	-1.39526404886155686E2
5.89999999999999503E0	2.41000000000000014E9	-1.38740657705050774E2
5.89999999999999503E0	2.41999999999999993E9	-1.37774966826662926E2
5.89999999999999503E0	2.43000000000000016E9	-1.36565892543084155E2
5.89999999999999503E0	2.43999999999999995E9	-1.35017025456896334E2
5.89999999999999503E0	2.45000000000000018E9	-1.32967145265325537E2
5.89999999999999503E0	2.45999999999999996E9	-1.30110390262114106E2
5.89999999999999503E0	2.46999999999999975E9	-1.26004563089999455E2
5.89999999999999503E0	2.47999999999999998E9	-1.23275972283494450E2
5.89999999999999503E0	2.48999999999999977E9	-1.28131649087396537E2
5.89999999999999503E0	2.50000000000000000E9	-1.31718882488896005E2
5.89999999999999503E0	2.51000000000000023E9	-1.34201340061933272E2
5.89999999999999503E0	2.52000000000000002E9	-1.36029376666747526E2
5.89999999999999503E0	2.53000000000000025E9	-1.37433599006729823E2
5.89999999999999503E0	2.54000000000000004E9	-1.38541244577309786E2
5.89999999999999503E0	2.54999999999999982E9	-1.39432179316319527E2
5.89999999999999503E0	2.56000000000000005E9	-1.40160782790387151E2
5.89999999999999503E0	2.56999999999999984E9	-1.40765871778189555E2
5.89999999999999503E0	2.58000000000000007E9	-1.41275944479063553E2
5.89999999999999503E0	2.58999999999999986E9	-1.41712298724854824E2
5.89999999999999503E0	2.60000000000000009E9	-1.42091045332237842E2
5.89999999999999503E0	2.61000000000000032E9	-1.42424481449695239E2
5.89999999999999503E0	2.62000000000000011E9	-1.42722062073147149E2
5.89999999999999503E0	2.62999999999999989E9	-1.42991102101877265E2
5.89999999999999503E0	2.63999999999999968E9	-1.43237292052526621E2
5.89999999999999503E0	2.64999999999999991E9	-1.43465081021062035E2
5.89999999999999503E0	2.66000000000000014E9	-1.43677963306018297E2
5.89999999999999503E0	2.66999999999999993E9	-1.43878694652388184E2
5.89999999999999503E0	2.68000000000000016E9	-1.44069456299839294E2
5.89999999999999503E0	2.68999999999999995E9	-1.44251980548174918E2
5.89999999999999503E0	2.70000000000000018E9	-1.44427646958032452E2

var_c	indep(index, 1)	plot_vs(pnmx, noisefreq)[38, ::]
5.99999999999999467E0	2.29999999999999982E9	-1.43260935947498824E2
5.99999999999999467E0	2.31000000000000005E9	-1.43039618791958989E2
5.99999999999999467E0	2.31999999999999984E9	-1.42801741241335978E2
5.99999999999999467E0	2.33000000000000007E9	-1.42543507704368144E2
5.99999999999999467E0	2.33999999999999986E9	-1.42260081611763711E2
5.99999999999999467E0	2.35000000000000009E9	-1.41945266457456731E2
5.99999999999999467E0	2.36000000000000032E9	-1.41591074443419029E2
5.99999999999999467E0	2.37000000000000011E9	-1.41187137132352802E2
5.99999999999999467E0	2.37999999999999989E9	-1.40719887350947626E2
5.99999999999999467E0	2.38999999999999968E9	-1.40171402446446192E2
5.99999999999999467E0	2.39999999999999991E9	-1.39517720595813532E2
5.99999999999999467E0	2.41000000000000014E9	-1.38726290948305819E2
5.99999999999999467E0	2.41999999999999993E9	-1.37751873288371596E2
5.99999999999999467E0	2.43000000000000016E9	-1.36529350858499354E2
5.99999999999999467E0	2.43999999999999995E9	-1.34959498504214426E2
5.99999999999999467E0	2.45000000000000018E9	-1.32876181148008454E2
5.99999999999999467E0	2.45999999999999996E9	-1.29965762307214128E2
5.99999999999999467E0	2.46999999999999975E9	-1.25808295240405488E2
5.99999999999999467E0	2.47999999999999998E9	-1.23545192017246253E2
5.99999999999999467E0	2.48999999999999977E9	-1.28302613276494348E2
5.99999999999999467E0	2.50000000000000000E9	-1.31842860882414969E2
5.99999999999999467E0	2.51000000000000023E9	-1.34301153787830896E2
5.99999999999999467E0	2.52000000000000002E9	-1.36114290504763358E2
5.99999999999999467E0	2.53000000000000025E9	-1.37507188122700796E2
5.99999999999999467E0	2.54000000000000004E9	-1.38605453399560097E2
5.99999999999999467E0	2.54999999999999982E9	-1.39488414343893941E2
5.99999999999999467E0	2.56000000000000005E9	-1.40210200876327007E2
5.99999999999999467E0	2.56999999999999984E9	-1.40809461099753674E2
5.99999999999999467E0	2.58000000000000007E9	-1.41314553647729380E2
5.99999999999999467E0	2.58999999999999986E9	-1.41746653043707171E2
5.99999999999999467E0	2.60000000000000009E9	-1.42121760780784001E2
5.99999999999999467E0	2.61000000000000032E9	-1.42452078672861693E2
5.99999999999999467E0	2.62000000000000011E9	-1.42746979443533673E2
5.99999999999999467E0	2.62999999999999989E9	-1.43013707987944749E2
5.99999999999999467E0	2.63999999999999968E9	-1.43257895869754415E2
